,timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,line_mode_code,product_code,product_name
3931,1/3/2024 17:31,2.46441,51.90972,53.2118,45.182289123535206,643.75,72.6622,13.41146,16.6088,15.77691,15.16204,40.57696,1,5678,Product_2
3932,1/3/2024 17:32,2.474248,51.90972,53.1684,45.182289123535206,643.1713,75.97445,13.34635,16.70284,15.49479,15.08247,41.8937,1,5678,Product_2
3933,1/3/2024 17:33,2.470313,51.90972,53.1684,45.182289123535206,641.4352,75.70756,13.23061,16.6522,15.567129999999999,15.053529999999999,42.681490000000004,1,5678,Product_2
3934,1/3/2024 17:34,2.4712959999999997,51.90972,53.2118,45.182289123535206,645.4861,77.05139,13.382520000000001,16.75347,15.53096,15.053529999999999,47.25473,1,5678,Product_2
3935,1/3/2024 17:35,2.475232,51.90972,53.1684,45.182289123535206,632.4074,76.36909,13.382520000000001,16.6088,15.49479,15.16204,43.45134,1,5678,Product_2
3936,1/3/2024 17:36,2.4683450000000002,51.95312,53.2118,45.182289123535206,636.5741,74.52282,13.353589999999999,16.70284,15.617770000000002,15.11863,44.342240000000004,1,5678,Product_2
3937,1/3/2024 17:37,2.481134,51.95312,53.1684,45.182289123535206,633.1018,74.38427,13.252310000000001,16.6088,15.567129999999999,15.08247,43.90494,1,5678,Product_2
3938,1/3/2024 17:38,2.466377,51.95312,53.168399810790994,45.182289123535206,633.6805,73.51616999999999,13.34635,16.70284,15.84925,15.08247,42.532309999999995,1,5678,Product_2
3939,1/3/2024 17:39,2.48507,52.03993,53.168399810790994,45.182289123535206,632.9861,75.52093,13.38976,16.6522,15.697339999999999,15.053529999999999,42.04182,1,5678,Product_2
3940,1/3/2024 17:40,2.466377,52.03993,53.1684,45.182289123535206,633.3334,74.49999,13.34635,16.6088,15.617770000000002,15.0897,42.84877,1,5678,Product_2
3941,1/3/2024 17:41,2.48507,51.95312,53.125,45.18229,636.5741,77.79709,13.41869,16.6088,15.45139,15.0897,40.779509999999995,1,5678,Product_2
3942,1/3/2024 17:42,2.48507,51.95312,53.124996185302706,45.18229,636.5741,77.79709,13.41869,16.6088,15.45139,15.0897,40.779509999999995,1,5678,Product_2
3943,1/3/2024 17:43,2.479167,51.95312,53.124996185302706,45.13889,640.9722,79.83733000000001,13.317420000000002,16.6088,15.94329,15.053529999999999,39.89798,1,5678,Product_2
3944,1/3/2024 17:44,2.46441,52.08333,53.125,45.138885498046896,636.4583,79.32999000000001,13.288479999999998,16.75347,15.415220000000001,15.11863,39.48403,1,5678,Product_2
3945,1/3/2024 17:45,2.4762150000000003,51.95312,53.1684,45.138885498046896,646.2963,80.56806999999999,13.41146,16.70284,15.89265,15.08247,38.49868,1,5678,Product_2
3946,1/3/2024 17:46,2.4683450000000002,51.95312,53.125,45.138885498046896,637.9630000000001,77.2865,13.41146,16.6522,15.84925,15.11863,38.65232,1,5678,Product_2
3947,1/3/2024 17:47,2.474248,51.86632,53.124996185302706,45.138885498046896,631.3657,75.93733,13.34635,16.6522,15.49479,15.0897,38.13344,1,5678,Product_2
3948,1/3/2024 17:48,2.474248,51.82291,53.124996185302706,45.138885498046896,638.7732,72.63988,13.288479999999998,16.6088,15.53096,15.010129999999998,37.975629999999995,1,5678,Product_2
3949,1/3/2024 17:49,2.4683450000000002,51.82291,53.124996185302706,45.138885498046896,640.7407,72.64045,13.382520000000001,16.6088,15.740739999999999,15.16204,39.254909999999995,1,5678,Product_2
3950,1/3/2024 17:50,2.481134,51.86632,53.124996185302706,45.138885498046896,641.6667,72.48997,13.34635,16.6522,15.697339999999999,15.053529999999999,38.365109999999994,1,5678,Product_2
3951,1/3/2024 17:51,2.466377,51.86632,53.124996185302706,45.138885498046896,646.6436,70.57745,13.317420000000002,16.6088,15.617770000000002,15.11863,37.75627,1,5678,Product_2
3952,1/3/2024 17:52,2.483102,51.86632,53.124996185302706,45.138885498046896,640.5093,71.79398,13.32465,16.70284,15.53096,15.12587,38.19489,1,5678,Product_2
3953,1/3/2024 17:53,2.46441,51.86632,53.124996185302706,45.138885498046896,634.6064,72.06260999999999,13.266779999999999,16.6522,15.617770000000002,15.16204,37.96436,1,5678,Product_2
3954,1/3/2024 17:54,2.486053,51.86632,53.125,45.138885498046896,652.7778,74.47140999999999,13.447629999999998,16.70284,15.49479,15.08247,37.418409999999994,1,5678,Product_2
3955,1/3/2024 17:55,2.46441,51.82291,53.03819,45.138885498046896,634.4907,72.05136999999999,13.30295,16.70284,15.73351,15.08247,36.57715,1,5678,Product_2
3956,1/3/2024 17:56,2.483102,51.82291,53.03819275,45.138885498046896,630.0926,73.79145,13.46933,16.70284,15.73351,15.08247,36.36546,1,5678,Product_2
3957,1/3/2024 17:57,2.46441,51.86632,53.03819,45.138885498046896,635.4167,72.23186,13.41146,16.6522,15.70457,15.08247,35.75033,1,5678,Product_2
3958,1/3/2024 17:58,2.479167,51.86632,53.125,45.13889,635.9954,75.07261,13.41146,16.6088,15.697339999999999,15.0897,36.4993,1,5678,Product_2
3959,1/3/2024 17:59,2.4683450000000002,51.86632,53.03819,45.138885498046896,640.1619999999999,74.66344000000001,13.288479999999998,16.6522,15.77691,15.08247,35.70815,1,5678,Product_2
3960,1/3/2024 18:00,2.470313,51.90972,53.03819275,45.138885498046896,641.6666,76.59609,13.317420000000002,16.70284,15.90712,15.11863,36.398379999999996,1,5678,Product_2
3961,1/3/2024 18:01,2.470313,51.90972,53.03819275,45.138885498046896,641.6666,76.59609,13.317420000000002,16.70284,15.90712,15.11863,36.398379999999996,1,5678,Product_2
3962,1/3/2024 18:02,2.470313,51.86632,53.03819,45.138885498046896,636.4584,80.25933,13.317420000000002,16.70284,15.653929999999999,15.053529999999999,36.72287,1,5678,Product_2
3963,1/3/2024 18:03,2.4762150000000003,51.90972,53.125,45.138885498046896,639.8148,77.83169000000001,13.382520000000001,16.6522,15.53096,15.08247,37.15572,1,5678,Product_2
3964,1/3/2024 18:04,2.4683450000000002,51.86632,52.99479,45.138885498046896,632.9861,80.10903,13.353589999999999,16.6088,15.76968,15.08247,35.959340000000005,1,5678,Product_2
3965,1/3/2024 18:05,2.483102,51.90972,53.03819,45.138885498046896,640.625,78.55261,13.30295,16.75347,15.567129999999999,15.08247,36.02114,1,5678,Product_2
3966,1/3/2024 18:06,2.466377,51.86632,52.99479,45.138885498046896,652.8936,77.66402,13.38976,16.56539,15.77691,15.11863,36.15381,1,5678,Product_2
3967,1/3/2024 18:07,2.486053,51.86632,52.994789123535206,45.138885498046896,635.8796,79.50938000000001,13.32465,16.70284,15.567129999999999,15.11863,36.0202,1,5678,Product_2
3968,1/3/2024 18:08,2.4634259999999997,51.90972,52.99479,45.13889,643.5186,79.88006,13.41146,16.6522,15.653929999999999,15.16204,35.92273,1,5678,Product_2
3969,1/3/2024 18:09,2.483102,51.82291,53.689240000000005,45.18229,642.4768,81.06123000000001,13.382520000000001,16.6088,15.81308,15.11863,35.92115,1,5678,Product_2
3970,1/3/2024 18:10,2.4634259999999997,51.90972,53.03819,45.182289123535206,646.5278,77.74745,13.382520000000001,16.6522,15.697339999999999,15.11863,35.688520000000004,1,5678,Product_2
3971,1/3/2024 18:11,2.48015,51.86632,52.99479,45.182289123535206,641.0880000000001,78.93755,13.34635,16.75347,15.653929999999999,15.053529999999999,35.427690000000005,1,5678,Product_2
3972,1/3/2024 18:12,2.465394,51.86632,52.99479,45.182289123535206,639.9305,76.72699,13.41146,16.70284,15.73351,15.16204,37.36098,1,5678,Product_2
3973,1/3/2024 18:13,2.478183,51.95312,53.03819,45.182289123535206,648.3796,79.22205,13.317420000000002,16.75347,15.617770000000002,15.053529999999999,36.955090000000006,1,5678,Product_2
3974,1/3/2024 18:14,2.469329,51.90972,52.99479,45.18229,618.0555,76.46619,13.317420000000002,16.6522,15.567129999999999,15.198210000000001,38.93071,1,5678,Product_2
3975,1/3/2024 18:15,2.473264,51.90972,52.99479,45.22569,636.1111,78.02521999999999,13.317420000000002,16.6522,15.49479,15.0897,39.84108,1,5678,Product_2
3976,1/3/2024 18:16,2.474248,51.90972,52.95139,45.22569275,652.6619999999999,76.0084,13.41146,16.6522,15.697339999999999,15.11863,41.0888,1,5678,Product_2
3977,1/3/2024 18:17,2.4683450000000002,51.90972,52.99479,45.22569275,638.6574,77.15352,13.353589999999999,16.75347,15.697339999999999,15.053529999999999,41.461490000000005,1,5678,Product_2
3978,1/3/2024 18:18,2.479167,51.95312,52.99479,45.22569275,638.1945,75.88795999999999,13.353589999999999,16.6522,15.653929999999999,15.08247,42.53334,1,5678,Product_2
3979,1/3/2024 18:19,2.466377,51.90972,53.03819,45.22569,650.3472,76.25871,13.34635,16.6522,15.653929999999999,15.010129999999998,42.69272,1,5678,Product_2
3980,1/3/2024 18:20,2.48507,52.03993,52.994789123535206,45.3125,650.6945,75.31355,13.34635,16.6522,15.67564,15.11863,43.419940000000004,1,5678,Product_2
3981,1/3/2024 18:21,2.46441,51.95312,52.95139,45.3125,633.9119999999999,73.84789,13.288479999999998,16.6088,15.617770000000002,15.11863,43.87325,1,5678,Product_2
3982,1/3/2024 18:22,2.48507,52.03993,52.99479,45.3125,637.2686,73.68279,13.43316,16.6522,15.993920000000001,15.11863,42.74984,1,5678,Product_2
3983,1/3/2024 18:23,2.46441,51.95312,52.95139,45.3125,641.7824,71.53423000000001,13.317420000000002,16.6088,15.653929999999999,15.11863,41.65802,1,5678,Product_2
3984,1/3/2024 18:24,2.48507,51.95312,52.951385498046896,45.3559,649.4213,72.67806999999999,13.23061,16.6088,15.73351,15.010129999999998,42.37334,1,5678,Product_2
3985,1/3/2024 18:25,2.4634259999999997,51.90972,52.951385498046896,45.355899810790994,637.5,71.35341,13.4838,16.6088,15.697339999999999,15.08247,43.11782,1,5678,Product_2
3986,1/3/2024 18:26,2.479167,51.95312,52.951385498046896,45.3559,641.0880000000001,74.21338,13.34635,16.70284,15.94329,15.11863,44.7911,1,5678,Product_2
3987,1/3/2024 18:27,2.466377,51.90972,52.951385498046896,45.3993,638.3102,70.69144,13.34635,16.6088,15.740739999999999,15.053529999999999,44.353229999999996,1,5678,Product_2
3988,1/3/2024 18:28,2.466377,51.90972,52.951385498046896,45.39930344,638.3102,70.69144,13.34635,16.6088,15.740739999999999,15.053529999999999,44.353229999999996,1,5678,Product_2
3989,1/3/2024 18:29,2.470313,52.03993,52.951385498046896,45.39930344,640.0463,71.78883,13.38976,16.70284,15.81308,15.08247,42.997409999999995,1,5678,Product_2
3990,1/3/2024 18:30,2.470313,51.95312,52.95139,45.3993,635.4166,74.46806,13.32465,16.70284,15.617770000000002,15.08247,42.24562,1,5678,Product_2
3991,1/3/2024 18:31,2.478183,52.03993,52.99479,45.44271,641.6666,71.53886,13.30295,16.6088,15.740739999999999,15.11863,41.89206,1,5678,Product_2
3992,1/3/2024 18:32,2.4683450000000002,51.95312,52.907990000000005,45.44270706,639.6991,72.76952,13.382520000000001,16.70284,15.53096,15.16204,41.5925,1,5678,Product_2
3993,1/3/2024 18:33,2.481134,51.90972,52.821180000000005,45.44271,632.0602,72.53667,13.34635,16.6088,15.76968,15.11863,41.073440000000005,1,5678,Product_2
3994,1/3/2024 18:34,2.466377,51.95312,52.907990000000005,45.529509999999995,653.8195,74.19394,13.382520000000001,16.70284,15.617770000000002,15.06076,39.919990000000006,1,5678,Product_2
3995,1/3/2024 18:35,2.483102,51.95312,52.821180000000005,45.529510498046896,635.5324,76.65281999999999,13.317420000000002,16.75347,15.617770000000002,15.08247,39.36978,1,5678,Product_2
3996,1/3/2024 18:36,2.466377,51.95312,52.82117844,45.529509999999995,639.3518,74.97746,13.34635,16.6522,15.45139,15.11863,39.30829,1,5678,Product_2
3997,1/3/2024 18:37,2.483102,52.03993,52.821180000000005,45.57291,634.0278,76.51723,13.43316,16.75347,15.94329,15.08247,40.57096,1,5678,Product_2
3998,1/3/2024 18:38,2.466377,52.03993,52.907990000000005,45.57291,630.0926,74.81308,13.34635,16.6522,15.653929999999999,15.08247,40.10244,1,5678,Product_2
3999,1/3/2024 18:39,2.478183,52.03993,52.821180000000005,45.61632,651.0416,76.29601,13.288479999999998,16.78964,15.76968,15.11863,40.98446,1,5678,Product_2
4000,1/3/2024 18:40,2.4683450000000002,51.95312,52.82117844,45.61631775,640.625,75.77099,13.34635,16.75347,15.653929999999999,15.08247,40.86422,1,5678,Product_2
4001,1/3/2024 18:41,2.474248,51.95312,52.821180000000005,45.61632,634.8380000000001,78.77578000000001,13.317420000000002,16.70284,15.73351,15.08247,41.36547,1,5678,Product_2
4002,1/3/2024 18:42,2.4712959999999997,51.95312,52.77777,45.65972,643.0555,76.22249000000001,13.252310000000001,16.70284,15.90712,15.11863,40.9734,1,5678,Product_2
4003,1/3/2024 18:43,2.4712959999999997,52.03993,52.777774810790994,45.65972137,637.3843,77.22494,13.23061,16.6088,15.89265,15.16204,40.04272,1,5678,Product_2
4004,1/3/2024 18:44,2.474248,51.95312,52.777774810790994,45.65972,630.6713,75.28854,13.41869,16.70284,15.371820000000001,15.010129999999998,39.88747,1,5678,Product_2
4005,1/3/2024 18:45,2.466377,52.03993,52.77777,45.746520000000004,641.4352,76.33805,13.252310000000001,16.78964,15.653929999999999,15.11863,40.33981,1,5678,Product_2
4006,1/3/2024 18:46,2.479167,51.95312,52.821180000000005,45.746524810790994,637.1528,77.41625,13.34635,16.70284,15.84925,15.11863,40.406220000000005,1,5678,Product_2
4007,1/3/2024 18:47,2.466377,52.08333,52.73437,45.746524810790994,640.1619999999999,77.99602,13.34635,16.6088,15.567129999999999,15.11863,40.58485,1,5678,Product_2
4008,1/3/2024 18:48,2.48507,52.03993,52.77777,45.746520000000004,654.6296,77.28739,13.252310000000001,16.6522,15.84925,15.11863,40.60088,1,5678,Product_2
4009,1/3/2024 18:49,2.466377,52.03993,52.777774810790994,45.78993,639.8148,76.70609,13.288479999999998,16.6522,15.53096,15.08247,39.91891,1,5678,Product_2
4010,1/3/2024 18:50,2.483102,51.95312,52.77777,45.78992844,637.2686,78.36691,13.317420000000002,16.75347,15.81308,15.053529999999999,39.26565,1,5678,Product_2
4011,1/3/2024 18:51,2.466377,51.95312,52.821180000000005,45.78992844,635.3009,75.92511999999999,13.4838,16.6522,15.617770000000002,15.08247,38.2496,1,5678,Product_2
4012,1/3/2024 18:52,2.481134,52.03993,52.77777,45.78992844,640.1619999999999,80.31194,13.30295,16.6088,15.617770000000002,15.11863,37.48389,1,5678,Product_2
4013,1/3/2024 18:53,2.4634259999999997,52.03993,52.821180000000005,45.78992844,640.0463,79.39569,13.252310000000001,16.75347,15.73351,15.08247,37.50142,1,5678,Product_2
4014,1/3/2024 18:54,2.478183,51.95312,52.73437,45.78992844,645.9491,82.38521,13.288479999999998,16.6522,15.85648,15.11863,37.9748,1,5678,Product_2
4015,1/3/2024 18:55,2.46441,52.08333,52.77777,45.78992844,634.6064,79.62589,13.32465,16.75347,15.697339999999999,15.11863,38.06948,1,5678,Product_2
4016,1/3/2024 18:56,2.474248,51.95312,52.77777,45.78992844,649.5369999999999,79.72769,13.32465,16.70284,15.53096,15.08247,38.10635,1,5678,Product_2
4017,1/3/2024 18:57,2.4712959999999997,52.03993,52.821180000000005,45.78992844,643.2869999999999,76.70277,13.288479999999998,16.6522,15.84201,15.053529999999999,37.49581,1,5678,Product_2
4018,1/3/2024 18:58,2.4712959999999997,52.08333,52.73437,45.78992844,636.5741,77.82088,13.41146,16.70284,15.697339999999999,15.11863,37.45451,1,5678,Product_2
4019,1/3/2024 18:59,2.4712959999999997,52.08333,52.73437,45.78992844,636.5741,77.82088,13.41146,16.70284,15.697339999999999,15.11863,37.45451,1,5678,Product_2
4020,1/3/2024 19:00,2.483102,52.08333,52.77777,45.78993,637.8472,78.9278,13.41146,16.70284,15.653929999999999,15.11863,37.228390000000005,1,5678,Product_2
4021,1/3/2024 19:01,2.483102,52.08333,52.77777,45.78993,637.8472,78.9278,13.41146,16.70284,15.653929999999999,15.11863,37.228390000000005,1,5678,Product_2
4022,1/3/2024 19:02,2.46441,52.126740000000005,52.73437,45.746520000000004,639.4676,77.72314,13.41146,16.6088,15.89265,15.053529999999999,38.07627,1,5678,Product_2
4023,1/3/2024 19:03,2.484086,52.03993,52.734371185302706,45.746524810790994,636.5741,78.66586,13.30295,16.6522,15.617770000000002,15.053529999999999,38.034420000000004,1,5678,Product_2
4024,1/3/2024 19:04,2.46441,52.03993,52.73437,45.746524810790994,635.7639,77.81921,13.34635,16.6522,15.76968,15.053529999999999,38.64365,1,5678,Product_2
4025,1/3/2024 19:05,2.48507,51.95312,52.69096999999999,45.746524810790994,635.8796,80.07259,13.317420000000002,16.70284,15.661170000000002,15.053529999999999,38.43163,1,5678,Product_2
4026,1/3/2024 19:06,2.46441,52.03993,52.73437,45.746520000000004,640.9722,78.66164,13.447629999999998,16.70284,15.45139,15.06076,38.56375,1,5678,Product_2
4027,1/3/2024 19:07,2.479167,51.95312,52.73437,45.65972,647.4537,82.03415,13.353589999999999,16.70284,15.653929999999999,15.11863,38.69223,1,5678,Product_2
4028,1/3/2024 19:08,2.466377,51.90972,53.1684,45.65972137,642.8241,80.85172,13.288479999999998,16.75347,15.49479,15.11863,38.485440000000004,1,5678,Product_2
4029,1/3/2024 19:09,2.475232,51.95312,52.77777,45.65972137,642.0139,82.7298,13.34635,16.6088,15.617770000000002,15.010129999999998,38.034929999999996,1,5678,Product_2
4030,1/3/2024 19:10,2.466377,51.90972,52.777774810790994,45.65972137,640.5093,79.94767,13.288479999999998,16.6088,15.371820000000001,15.08247,38.20623,1,5678,Product_2
4031,1/3/2024 19:11,2.474248,51.95312,52.777774810790994,45.65972,642.7083,77.72492,13.288479999999998,16.70284,15.73351,15.06076,38.88524,1,5678,Product_2
4032,1/3/2024 19:12,2.474248,51.90972,52.777774810790994,45.61632,631.9445,76.38511,13.288479999999998,16.75347,15.415220000000001,15.11863,41.8147,1,5678,Product_2
4033,1/3/2024 19:13,2.470313,51.95312,52.777774810790994,45.61631775,636.1111,79.38963000000001,13.34635,16.6522,15.617770000000002,15.08247,41.306059999999995,1,5678,Product_2
4034,1/3/2024 19:14,2.479167,51.95312,52.777774810790994,45.61631775,648.6111,79.06461,13.317420000000002,16.70284,15.653929999999999,15.08247,41.80086,1,5678,Product_2
4035,1/3/2024 19:15,2.46441,51.90972,52.77777,45.61631775,641.0880000000001,76.26572,13.288479999999998,16.6522,15.697339999999999,15.053529999999999,42.11716,1,5678,Product_2
4036,1/3/2024 19:16,2.48507,51.95312,52.73437,45.61632,628.4722,78.98821,13.317420000000002,16.6522,15.567129999999999,15.053529999999999,42.39714,1,5678,Product_2
4037,1/3/2024 19:17,2.46441,51.95312,52.73437,45.57291,635.4167,78.47126,13.447629999999998,16.75347,15.53096,15.08247,45.385940000000005,1,5678,Product_2
4038,1/3/2024 19:18,2.489005,52.03993,52.77777,45.572914123535206,633.5648,79.0043,13.23061,16.70284,15.567129999999999,15.08247,45.18967,1,5678,Product_2
4039,1/3/2024 19:19,2.4634259999999997,52.03993,52.73437,45.572914123535206,645.3704,76.10252,13.288479999999998,16.6522,15.567129999999999,15.0897,45.080490000000005,1,5678,Product_2
4040,1/3/2024 19:20,2.483102,52.08333,52.734371185302706,45.57291,643.0555,78.82382,13.30295,16.6522,15.77691,15.053529999999999,44.30696,1,5678,Product_2
4041,1/3/2024 19:21,2.46441,52.08333,52.73437,45.529509999999995,634.4907,77.32635,13.23785,16.70284,15.697339999999999,15.08247,43.8371,1,5678,Product_2
4042,1/3/2024 19:22,2.479167,52.08333,52.77777,45.529510498046896,639.3519,77.93196,13.30295,16.6522,15.950520000000001,15.08247,45.255390000000006,1,5678,Product_2
4043,1/3/2024 19:23,2.465394,51.95312,52.777774810790994,45.529510498046896,651.2731,74.31223,13.382520000000001,16.6522,15.697339999999999,15.06076,43.18078,1,5678,Product_2
4044,1/3/2024 19:24,2.475232,51.95312,52.777774810790994,45.529510498046896,641.0880000000001,77.14924,13.41146,16.75347,15.81308,15.11863,42.908,1,5678,Product_2
4045,1/3/2024 19:25,2.470313,51.95312,52.77777,45.529509999999995,631.9445,74.91206,13.317420000000002,16.70284,15.567129999999999,15.053529999999999,42.97582,1,5678,Product_2
4046,1/3/2024 19:26,2.470313,51.90972,52.821180000000005,45.44271,638.0787,75.48257,13.41146,16.6522,15.697339999999999,15.08247,42.72289,1,5678,Product_2
4047,1/3/2024 19:27,2.478183,51.95312,52.77777,45.44270706,638.4259,73.58655,13.382520000000001,16.6522,15.371820000000001,15.08247,44.46583,1,5678,Product_2
4048,1/3/2024 19:28,2.466377,51.95312,52.77777,45.44271,639.6991,74.05664,13.30295,16.6522,15.653929999999999,15.08247,44.93376,1,5678,Product_2
4049,1/3/2024 19:29,2.483102,52.08333,52.73437,45.3993,638.3102,74.48512,13.32465,16.70284,15.5816,15.053529999999999,46.20346,1,5678,Product_2
4050,1/3/2024 19:30,2.4634259999999997,52.126740000000005,52.69096999999999,45.39930344,642.5926,72.68217,13.41146,16.6522,15.653929999999999,15.11863,44.79718,1,5678,Product_2
